Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/agent_infos/final/logpi Max,evaluation/agent_infos/final/logpi Mean,evaluation/agent_infos/final/logpi Min,evaluation/agent_infos/final/logpi Std,evaluation/agent_infos/initial/logpi Max,evaluation/agent_infos/initial/logpi Mean,evaluation/agent_infos/initial/logpi Min,evaluation/agent_infos/initial/logpi Std,evaluation/agent_infos/logpi Max,evaluation/agent_infos/logpi Mean,evaluation/agent_infos/logpi Min,evaluation/agent_infos/logpi Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/agent_infos/final/logpi Max,exploration/agent_infos/final/logpi Mean,exploration/agent_infos/final/logpi Min,exploration/agent_infos/final/logpi Std,exploration/agent_infos/initial/logpi Max,exploration/agent_infos/initial/logpi Mean,exploration/agent_infos/initial/logpi Min,exploration/agent_infos/initial/logpi Std,exploration/agent_infos/logpi Max,exploration/agent_infos/logpi Mean,exploration/agent_infos/logpi Min,exploration/agent_infos/logpi Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,trainer/Extrinsic Advantages Max,trainer/Extrinsic Advantages Mean,trainer/Extrinsic Rewards Max,trainer/Extrinsic Rewards Mean,trainer/Intrinsic Advantages Max,trainer/Intrinsic Advantages Mean,trainer/Intrinsic Rewards Max,trainer/Intrinsic Rewards Mean,trainer/Intrinsic Rewards Raw Max,trainer/Intrinsic Rewards Raw Mean,trainer/Intrinsic Targets Max,trainer/Intrinsic Targets Mean,trainer/Intrinsic Value Loss,trainer/KL Div Max,trainer/KL Div Mean,trainer/KL Div Min,trainer/KL Div Std,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Value Estimates Max,trainer/Value Estimates Mean,trainer/Value Estimates Min,trainer/Value Estimates Std,trainer/Value Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
30,0.0659784,0.0531498,0.0403212,0.0128286,-41.8639677769,6,-19.8802891549,-41.8639677769,-67.5216451366,16.4671430839,-0.132535261033,-0.279093118512,-0.450144300911,0.109780953893,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,186,27900,150,150.0,150,0.0,0.447001,0.0561051,-0.34266,0.0990313,-42.0805193626,140,-14.3009807441,-42.0805193626,-74.189831519,15.1282457192,-0.100762087722,-0.28765980033,-0.494598876794,0.0981817107564,2.76984024048,1.81560065619,-2.61671519279,0.875792775058,2.77364802361,1.8415651645,-3.71167945862,1.12785280508,2.77552556992,1.79481733714,-6.86085557938,0.974275860265,4340,634880,150,146.285714286,98,13.3920475946,4.04256,7.45058e-09,-0.127014,-0.292502,7.85917e+09,6.06359e+09,3.93891e+08,3.46193e+08,3.93891,3.93891,7.85917e+09,6.06359e+09,4.43838e+19,1.43051e-06,-3.72529e-09,-1.19209e-06,3.44161e-07,2.7682,1.78724,-4.03852,1.00131,-2.09548e-09,-18.5396,-18.5396,-18.5396,0.0,19.9317,31000,0.0659784,0.0531498,0.0403212,0.0128286,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
31,0.0657696,0.055654,0.0455385,0.0101155,-47.8698831345,6,-38.4860894528,-47.8698831345,-68.0963289777,10.5618591671,-0.256573929685,-0.31913255423,-0.453975526518,0.0704123944473,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,192,28800,150,150.0,150,0.0,0.488277,0.0470101,-0.325248,0.098859,-41.9273509821,140,-15.4056664181,-41.9273509821,-73.9819218029,14.6617966239,-0.109081550547,-0.286612750854,-0.493212812019,0.0959262436035,2.76665115356,1.78934752217,-1.52281665802,0.927371658568,2.77025699615,1.8282939417,-3.98557519913,0.931490864033,2.77298140526,1.7952494439,-9.57984924316,0.975045316904,4480,655360,150,146.285714286,98,13.3920475946,3.95886,3.72529e-09,-0.127416,-0.290099,7.85935e+09,6.18807e+09,3.93891e+08,3.53886e+08,3.93891,3.93891,7.85936e+09,6.18808e+09,4.50395e+19,9.53674e-07,4.58676e-08,-1.07288e-06,3.20319e-07,2.75209,1.7554,-6.88751,1.05794,4.88944e-09,-16.8872,-16.8872,-16.8872,1.90735e-06,17.7604,32000,0.0657696,0.055654,0.0455385,0.0101155,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
32,0.0523109,0.0423165,0.0323222,0.00999433,-39.2133959248,6,-14.6584921482,-39.2133959248,-74.067424608,20.6028667249,-0.0977232809883,-0.261422639499,-0.49378283072,0.137352444833,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,198,29700,150,150.0,150,0.0,0.433378,0.0485909,-0.384344,0.0990476,-42.2638548757,140,-10.2566595443,-42.2638548757,-74.6839782648,15.5061324528,-0.104659791268,-0.288913070439,-0.497893188432,0.102066517538,2.76737308502,1.74452209175,-1.98620605469,0.91905307751,2.76745033264,1.81399699535,-1.50322759151,0.877797319079,2.77355241776,1.79566239915,-7.25531673431,0.971242030476,4620,675840,150,146.285714286,98,13.3920475946,3.72598,-1.58325e-08,-0.158633,-0.315765,7.85897e+09,5.9894e+09,3.93891e+08,3.44655e+08,3.93891,3.93891,7.85898e+09,5.9894e+09,4.37475e+19,1.43051e-06,1.0943e-08,-1.43051e-06,3.39602e-07,2.76942,1.73329,-3.76255,1.04154,3.67872e-08,-16.1554,-16.1554,-16.1554,1.90735e-06,19.4009,33000,0.0523109,0.0423165,0.0323222,0.00999433,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
33,0.0702384,0.060062,0.0498857,0.0101764,-41.3590983045,6,-35.5723086294,-41.3590983045,-60.1679239965,8.46336715024,-0.237148724196,-0.27572732203,-0.40111949331,0.0564224476683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,204,30600,150,150.0,150,0.0,0.415293,0.0614648,-0.307948,0.0992146,-41.8002210755,140,-17.2245899594,-41.8002210755,-74.8854549008,15.2800413057,-0.127332339312,-0.285743698758,-0.499236366006,0.100395836121,2.76864337921,1.77276891683,-3.98034787178,1.07974172434,2.76804471016,1.7201515185,-3.13500833511,1.0028820028,2.77845025063,1.79494383011,-7.54351043701,0.978856764307,4760,696320,150,146.285714286,98,13.3920475946,4.35036,1.11759e-08,-0.128418,-0.295907,7.85935e+09,6.18934e+09,3.93891e+08,3.46193e+08,3.93891,3.93891,7.85936e+09,6.18934e+09,4.5641e+19,9.53674e-07,2.91038e-08,-1.54972e-06,3.05655e-07,2.77325,1.9088,-1.36423,0.792994,-1.49012e-08,-16.3648,-16.3648,-16.3648,1.90735e-06,15.2141,34000,0.0702384,0.060062,0.0498857,0.0101764,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
34,0.0796252,0.0776525,0.0756797,0.00197276,-49.383865661,6,-32.5516635886,-49.383865661,-70.4328714163,13.5480515913,-0.217011090591,-0.329225771074,-0.469552476109,0.0903203439419,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,210,31500,150,150.0,150,0.0,0.424334,0.0766954,-0.344261,0.0990331,-40.2701304636,140,-13.0492755,-40.2701304636,-74.8563834122,13.6539170784,-0.0960570726804,-0.275284094966,-0.499042556081,0.0918210810091,2.76854515076,1.86718911103,-1.28848934174,0.833098981174,2.77359127998,1.84085410195,-2.16048240662,0.956178456874,2.78259277344,1.80234440943,-8.07060527802,0.976358351538,4900,716800,150,146.285714286,98,13.3920475946,3.84077,1.67638e-08,-0.156041,-0.246246,7.85935e+09,6.11375e+09,3.93891e+08,3.53886e+08,3.93891,3.93891,7.85936e+09,6.11376e+09,4.45559e+19,1.2517e-06,1.25729e-08,-1.43051e-06,3.68043e-07,2.77886,1.767,-2.61578,1.02546,-2.04891e-08,-16.3625,-16.3625,-16.3625,1.90735e-06,16.7545,35000,0.0796252,0.0776525,0.0756797,0.00197276,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
35,0.1038,0.084336,0.0648721,0.0194639,-41.2819484576,6,-26.4096261566,-41.2819484576,-58.8824020605,10.6749535427,-0.176064174378,-0.275212989717,-0.39254934707,0.0711663569515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,216,32400,150,150.0,150,0.0,0.468,0.0788205,-0.302359,0.100871,-43.5741815253,140,-15.2712331473,-43.5741815253,-74.8958579073,15.2877735792,-0.101808220982,-0.29787038152,-0.499305719382,0.101065992606,2.78034591675,1.9080155445,-0.715151131153,0.797173960118,2.76494169235,1.7200131097,-4.00629663467,1.15835668943,2.7831568718,1.79471016769,-5.90695476532,0.981512779238,5040,737280,150,146.285714286,98,13.3920475946,3.84427,1.11759e-08,-0.152398,-0.309374,7.85935e+09,5.90981e+09,3.93891e+08,3.44655e+08,3.93891,3.93891,7.85936e+09,5.90982e+09,4.28127e+19,1.43051e-06,1.83936e-08,-1.19209e-06,3.65963e-07,2.77488,1.78603,-4.6544,1.01804,-1.44355e-08,-16.6554,-16.6554,-16.6554,1.90735e-06,18.671,36000,0.1038,0.084336,0.0648721,0.0194639,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
36,0.116514,0.0907214,0.064929,0.0257924,-41.0934223467,6,-19.7332148615,-41.0934223467,-60.7724342108,13.625662825,-0.131554765744,-0.273956148978,-0.405149561405,0.0908377521666,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,222,33300,150,150.0,150,0.0,0.454459,0.0924468,-0.358126,0.101858,-41.3215257768,140,-8.29962729671,-41.3215257768,-74.1257867487,14.3381705807,-0.0846900744562,-0.282471367615,-0.494171911658,0.0923009221558,2.79071521759,1.81417948604,-3.95347094536,1.07681083215,2.78720879555,1.87140052574,-1.69570660591,0.91492709851,2.79139566422,1.81433637032,-7.69071483612,0.962638229311,5180,757760,150,146.285714286,98,13.3920475946,3.6605,7.45058e-09,-0.182695,-0.291771,7.85935e+09,5.99896e+09,3.93891e+08,3.50809e+08,3.93891,3.93891,7.85936e+09,5.99897e+09,4.35803e+19,1.2517e-06,5.3551e-09,-1.43051e-06,3.49045e-07,2.7768,1.77607,-3.64136,0.980767,-4.93601e-08,-17.3097,-17.3097,-17.3097,1.90735e-06,21.2052,37000,0.116514,0.0907214,0.064929,0.0257924,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
37,0.132075,0.106516,0.0809571,0.0255589,-39.6408992801,6,-24.0582786116,-39.6408992801,-45.9795834078,7.29179051685,-0.160388524078,-0.264272661868,-0.306530556052,0.048611936779,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,228,34200,150,150.0,150,0.0,0.476025,0.11082,-0.327708,0.101174,-42.7775595291,140,-12.9632093015,-42.7775595291,-73.2296132644,13.9556575967,-0.0864213953434,-0.292424723343,-0.488197421763,0.0932712326203,2.79334306717,1.91103620572,-2.25312423706,0.872969678344,2.79127502441,1.77556904341,-2.21527957916,0.965864880883,2.79808807373,1.82321034358,-8.58309936523,0.977782282477,5320,778240,150,146.285714286,98,13.3920475946,3.65019,-7.45058e-09,-0.151195,-0.280171,7.85935e+09,6.05733e+09,3.93891e+08,3.55425e+08,3.93891,3.93891,7.85936e+09,6.05734e+09,4.37532e+19,1.13249e-06,9.0804e-09,-1.90735e-06,3.73256e-07,2.79066,1.74017,-4.44541,1.07017,-1.21072e-08,-16.4501,-16.4501,-16.4501,0.0,19.3344,38000,0.132075,0.106516,0.0809571,0.0255589,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
38,0.122583,0.104059,0.0855347,0.0185239,-45.6350724362,6,-20.1321078143,-45.6350724362,-70.4909841137,17.7064741627,-0.134214052095,-0.304233816241,-0.469939894092,0.118043161085,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,234,35100,150,150.0,150,0.0,0.545474,0.10334,-0.285676,0.102023,-41.4697246277,140,-10.3771721424,-41.4697246277,-74.7675548489,15.3839278621,-0.0920290218376,-0.283484445697,-0.498450365659,0.100966598252,2.79125857353,1.68578605013,-2.06424164772,1.03587496161,2.79191327095,1.76610351673,-5.21978664398,1.09925602945,2.79528355598,1.79083014931,-8.37216663361,1.00516671717,5460,798720,150,146.285714286,98,13.3920475946,3.93654,-1.11759e-08,-0.092029,-0.271647,7.85935e+09,6.07925e+09,3.93891e+08,3.47732e+08,3.93891,3.93891,7.85936e+09,6.07926e+09,4.42745e+19,1.49012e-06,-4.95929e-08,-1.3113e-06,3.41952e-07,2.7759,1.77899,-2.43602,1.00903,1.49012e-08,-17.1643,-17.1643,-17.1643,1.90735e-06,18.1913,39000,0.122583,0.104059,0.0855347,0.0185239,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
39,0.113797,0.0910456,0.0682945,0.022751,-47.4576053776,6,-19.6695651838,-47.4576053776,-63.1103539348,14.4936867246,-0.131130434559,-0.316384035851,-0.420735692898,0.0966245781637,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,240,36000,150,150.0,150,0.0,0.494362,0.0969529,-0.305787,0.0998257,-40.6552616551,140,-12.2527234408,-40.6552616551,-74.9037149864,14.6450511906,-0.0816848229385,-0.277916827721,-0.49935809991,0.0982871202158,2.77919054031,1.78513649702,-3.54580926895,1.10126411531,2.7657289505,1.76593575307,-3.47406411171,1.03202150269,2.78996133804,1.81752882396,-7.11152267456,0.971016645093,5600,819200,150,146.285714286,98,13.3920475946,4.62302,-2.04891e-08,-0.174162,-0.310255,7.85935e+09,6.10376e+09,3.93891e+08,3.41577e+08,3.93891,3.93891,7.85936e+09,6.10377e+09,4.46995e+19,1.01328e-06,-1.21072e-08,-1.19209e-06,3.4798e-07,2.785,1.90624,-1.65866,0.781087,-1.86265e-09,-16.5157,-16.5157,-16.5157,1.90735e-06,12.8743,40000,0.113797,0.0910455,0.0682945,0.022751,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
40,0.12167,0.104435,0.0872001,0.0172352,-32.106779053,6,-19.550401957,-32.106779053,-44.0060773248,9.16094614376,-0.130336013047,-0.214045193687,-0.293373848832,0.0610729742917,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,246,36900,150,150.0,150,0.0,0.509482,0.101558,-0.352675,0.0992746,-41.6059362165,140,-12.0107949699,-41.6059362165,-74.8460064576,15.713871273,-0.0800719664661,-0.284415579605,-0.498973376384,0.101737025149,2.77401804924,1.83799314925,-2.78135108948,0.9096647193,2.77992987633,1.92469667111,-2.87062573433,0.892759617522,2.79179883003,1.79982706781,-7.51810407639,0.985685453673,5740,839680,150,146.285714286,98,13.3920475946,4.32404,-7.45058e-09,-0.0923103,-0.233377,7.85935e+09,5.95133e+09,3.93891e+08,3.35423e+08,3.93891,3.93891,7.85936e+09,5.95134e+09,4.36541e+19,9.53674e-07,-1.04774e-08,-1.43051e-06,3.52687e-07,2.78227,1.70315,-3.19167,1.02944,1.11759e-08,-15.9312,-15.9312,-15.9312,1.90735e-06,12.9368,41000,0.12167,0.104435,0.0872001,0.0172352,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
41,0.111264,0.104211,0.0971589,0.00705243,-43.8181726071,6,-25.0395327301,-43.8181726071,-69.3532445709,16.3136367162,-0.166930218201,-0.292121150714,-0.462354963806,0.108757578108,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,252,37800,150,150.0,150,0.0,0.459556,0.117478,-0.305418,0.0985234,-41.852170083,140,-13.0533732915,-41.852170083,-73.0263742135,15.2474926087,-0.107197284949,-0.286098818927,-0.49831872499,0.0979780056379,2.79536366463,1.65296743172,-2.90239286423,1.14389374084,2.8008890152,1.83501667295,-1.81719338894,0.950914620478,2.803211689,1.81433023127,-6.67441558838,0.98822390178,5880,860160,150,146.285714286,98,13.3920475946,4.19094,7.45058e-09,-0.16868,-0.266644,7.85935e+09,6.03878e+09,3.93891e+08,3.46193e+08,3.93891,3.93891,7.85936e+09,6.03879e+09,4.40004e+19,1.3113e-06,3.25963e-09,-1.90735e-06,3.67224e-07,2.78857,1.75153,-3.43658,0.990354,-3.11993e-08,-16.1607,-16.1607,-16.1607,1.90735e-06,14.1642,42000,0.111264,0.104211,0.0971589,0.00705243,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
42,0.145933,0.127135,0.108338,0.0187975,-48.4225869839,6,-39.0174942373,-48.4225869839,-65.9053217224,10.1595565319,-0.260116628249,-0.322817246559,-0.439368811482,0.0677303768794,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,258,38700,150,150.0,150,0.0,0.5091,0.127488,-0.264386,0.0999222,-40.8781773572,140,-13.6411602171,-40.8781773572,-74.5954745255,15.3492219315,-0.0909410681143,-0.279440665528,-0.497303163503,0.10008401464,2.79200053215,1.91753806642,-0.91680586338,0.766004098226,2.80146360397,1.93486896072,-2.06779646873,0.87059904198,2.80561542511,1.83062795684,-7.84782314301,0.977067765158,6020,880640,150,146.285714286,98,13.3920475946,3.47898,-7.45058e-09,-0.138302,-0.294831,7.85935e+09,5.64136e+09,3.93891e+08,3.32346e+08,3.93891,3.93891,7.85936e+09,5.64137e+09,4.08899e+19,2.14577e-06,7.45058e-09,-1.01328e-06,3.69837e-07,2.79449,1.73116,-3.49047,1.06572,-2.98023e-08,-16.3092,-16.3092,-16.3092,0.0,20.9999,43000,0.145933,0.127135,0.108338,0.0187975,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
43,0.156263,0.128408,0.100552,0.0278553,-44.4490934313,6,-26.9236205559,-44.4490934313,-65.4764182033,11.3710115744,-0.179490803706,-0.296327289542,-0.436509454688,0.0758067438293,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,264,39600,150,150.0,150,0.0,0.471963,0.11991,-0.298785,0.10086,-40.4868812125,140,-10.4782583977,-40.4868812125,-73.8448987121,15.1195892829,-0.0698550559849,-0.276765789538,-0.492299324748,0.0999441137263,2.79372501373,1.83233876058,-4.0844578743,1.16463648762,2.79391407967,1.86185178629,-2.1975209713,0.942633915507,2.80468201637,1.81048056293,-8.70639133453,0.992582487385,6160,901120,150,146.285714286,98,13.3920475946,4.04611,-1.11759e-08,-0.108524,-0.275951,7.85935e+09,6.01959e+09,3.93891e+08,3.44655e+08,3.93891,3.93891,7.85936e+09,6.0196e+09,4.36369e+19,1.13249e-06,-4.86616e-08,-1.78814e-06,3.47998e-07,2.7992,1.96945,-2.59099,0.876059,2.16532e-08,-16.3238,-16.3238,-16.3238,1.90735e-06,15.6011,44000,0.156263,0.128408,0.100552,0.0278553,-2.30259,-2.30259,-2.30259,0.0,0.1,0.1,0.1,0.0
